Time,WW,WH,WE,WR,WB,HH,HE,HR,HB,EE,ER,EB,RR,RB,BB
60,428.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,427.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,428.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,427.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,427.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,427.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,426.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,427.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,426.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,427.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,428.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,427.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,428.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,428.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,429.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,428.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,429.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,429.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,430.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,429.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,428.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,428.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,429.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,429.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,429.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,428.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,428.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,427.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,428.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,427.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,426.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,426.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,425.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,425.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,426.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,426.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,424.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,425.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,426.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,426.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,426.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,426.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,425.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,424.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,425.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,425.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,425.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,423.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,424.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,424.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,425.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,425.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,425.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,424.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,426.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,425.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,427.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,427.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,426.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,427.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,428.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,427.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,428.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,428.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,426.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,425.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,425.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,424.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,424.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,425.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,426.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,425.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,426.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,428.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,428.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,428.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,428.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,427.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,428.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,428.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,428.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,428.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,427.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,428.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,430.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,431.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,430.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,429.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,428.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,428.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,427.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,427.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,427.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,425.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,425.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,425.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,426.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,427.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,426.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,426.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,425.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,425.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,427.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,427.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,427.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,427.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,428.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,428.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,427.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,427.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,425.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,427.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,428.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,428.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,427.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,427.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,427.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,428.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,428.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,429.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,428.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,427.16,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
182,427.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
183,426.48,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
184,425.47,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
185,424.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
186,424.26,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
187,424.45,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
188,425.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
189,423.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,424.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,424.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,424.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,423.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,423.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,422.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,423.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,424.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,423.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,424.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,425.57,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
201,424.55,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
202,425.77,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
203,425.14,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
204,425.51,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
205,425.49,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
206,424.92,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
207,426.87,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
208,427.17,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
209,427.14,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
210,426.69,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
211,426.35,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
212,427.24,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
213,427.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
214,427.85,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
215,428.3,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
216,427.17,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
217,428.59,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
218,427.76,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
219,426.11,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
220,425.53,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
221,424.68,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
222,424.64,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
223,425.14,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0
224,424.74,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
225,424.17,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
226,423.89,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
227,424.6,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
228,427.07,0.01,0,0,0.01,0,0,0,0,0,0,0,0,0,0
229,426.58,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
230,426.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
231,426.14,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
232,427.9,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
233,426.76,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
234,427.2,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
235,426.57,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
236,426.87,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
237,426.67,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
238,427.32,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
239,427.28,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
240,426.92,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
241,425.49,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
242,424.15,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
243,424.96,0.02,0,0.01,0,0,0,0,0,0,0,0,0,0,0
244,424.66,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
245,424.65,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
246,425.34,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
247,424.24,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0
248,423.65,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
249,423.75,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
250,425.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
251,424.49,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
252,425.58,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
253,424.73,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
254,426.94,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
255,426.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
256,425.63,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
257,426.41,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
258,425.36,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
259,426.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
260,425,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
261,424.34,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
262,423.68,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
263,422.73,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
264,422.43,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
265,423.74,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
266,424.77,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
267,424.84,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
268,424.29,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
269,423.11,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
270,424.15,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
271,424.58,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
272,424.61,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
273,425.81,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
274,425.54,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
275,426.25,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0
276,425.31,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
277,424.69,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
278,425.26,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
279,424.89,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
280,425.3,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0
281,424.53,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
282,424.69,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
283,424.14,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
284,426.02,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0
285,426.06,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0
286,425.86,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0
287,426.15,0.09,0,0,0.01,0,0,0,0,0,0,0,0,0,0
288,425.68,0.09,0,0,0.01,0,0,0,0,0,0,0,0,0,0
289,427.29,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0
290,426.09,0.1,0,0,0.01,0,0,0,0,0,0,0,0,0,0
291,425.99,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0
292,427.13,0.14,0,0,0.02,0,0,0,0,0,0,0,0,0,0
293,427.37,0.14,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
294,426.29,0.14,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
295,427.72,0.16,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
296,428.74,0.16,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
297,427.85,0.17,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
298,427.37,0.17,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
299,427.81,0.16,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0
300,425.97,0.13,0,0,0.01,0,0,0,0,0,0,0,0,0,0
301,425.83,0.12,0,0,0.02,0,0,0,0,0,0,0,0,0,0
302,425.63,0.1,0,0,0.03,0,0,0,0,0,0,0,0,0,0
303,425.31,0.12,0,0,0.03,0,0,0,0,0,0,0,0,0,0
304,425.29,0.18,0,0,0.03,0,0,0,0,0,0,0,0,0,0
305,425.15,0.19,0,0,0.04,0,0,0,0,0,0,0,0,0,0
306,425.93,0.18,0,0,0.05,0,0,0,0,0,0,0,0,0,0
307,426.8,0.17,0,0,0.06,0,0,0,0,0,0,0,0,0,0
308,426.03,0.17,0,0,0.06,0,0,0,0,0,0,0,0,0,0
309,425.46,0.15,0,0,0.05,0,0,0,0,0,0,0,0,0,0
310,424.95,0.13,0,0,0.05,0,0,0,0,0,0,0,0,0,0
311,424.86,0.14,0,0,0.04,0,0,0,0,0,0,0,0,0,0
312,423.85,0.15,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
313,424.35,0.15,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
314,424.4,0.16,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
315,423.42,0.14,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0
316,424.21,0.13,0,0,0.05,0,0,0,0,0,0,0,0,0,0
317,425.36,0.11,0,0,0.05,0,0,0,0,0,0,0,0,0,0
318,422.95,0.13,0,0,0.06,0,0,0,0,0,0,0,0,0,0
319,424.64,0.16,0,0,0.04,0,0,0,0,0,0,0,0,0,0
320,423.72,0.2,0,0,0.06,0,0,0,0,0,0,0,0,0,0
321,425.36,0.17,0,0,0.05,0,0,0,0,0,0,0,0,0,0
322,425.81,0.15,0,0,0.05,0,0,0,0,0,0,0,0,0,0
323,425.75,0.19,0,0,0.04,0,0,0,0,0,0,0,0,0,0
324,425.65,0.22,0,0,0.04,0,0,0,0,0,0,0,0,0,0
325,425.02,0.22,0,0,0.03,0,0,0,0,0,0,0,0,0,0
326,424.63,0.25,0,0,0.02,0,0,0,0,0,0,0,0,0,0
327,423.2,0.24,0,0,0.02,0,0,0,0,0,0,0,0,0,0
328,422.58,0.24,0,0,0.02,0,0,0,0,0,0,0,0,0,0
329,423.05,0.28,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0
330,423.93,0.29,0,0.02,0.03,0,0,0,0,0,0,0,0,0,0
331,424.09,0.29,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
332,424.73,0.26,0,0,0.05,0,0,0,0,0,0,0,0,0,0
333,425.04,0.28,0,0,0.05,0,0,0,0,0,0,0,0,0,0
334,426.31,0.35,0,0,0.05,0.01,0,0,0,0,0,0,0,0,0
335,426.55,0.36,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
336,427.36,0.4,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
337,428.32,0.45,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
338,427.64,0.46,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
339,427.1,0.51,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
340,426.59,0.51,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
341,426.87,0.57,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
342,425.71,0.55,0,0.01,0.05,0.01,0,0,0,0,0,0,0,0,0
343,426.38,0.6,0,0.01,0.06,0.01,0,0,0,0,0,0,0,0,0
344,425.82,0.6,0,0.01,0.07,0.01,0,0,0,0,0,0,0,0,0
345,425.54,0.6,0,0.01,0.09,0.01,0,0,0,0,0,0,0,0,0
346,426.75,0.6,0,0,0.07,0.01,0,0,0,0,0,0,0,0,0
347,427.68,0.56,0,0,0.07,0.01,0,0,0,0,0,0,0,0,0
348,428.13,0.51,0,0,0.07,0.01,0,0,0,0,0,0,0,0,0
349,427.86,0.53,0,0,0.07,0,0,0,0,0,0,0,0,0,0
350,426.64,0.57,0,0.01,0.1,0,0,0,0,0,0,0,0,0,0
351,426.85,0.56,0,0.01,0.08,0,0,0,0,0,0,0,0,0,0
352,427.09,0.65,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
353,426.31,0.74,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
354,427.04,0.74,0,0.01,0.07,0,0,0,0,0,0,0,0,0,0
355,425.13,0.77,0,0.02,0.06,0,0,0,0,0,0,0,0,0,0
356,425.52,0.84,0,0.02,0.07,0,0,0,0,0,0,0,0,0,0
357,425.33,0.91,0,0.02,0.09,0,0,0,0,0,0,0,0,0,0
358,425.46,0.94,0,0.02,0.1,0,0,0,0,0,0,0,0,0,0
359,423.66,1,0,0.03,0.1,0,0,0,0,0,0,0,0,0,0
360,423.82,1.04,0,0.03,0.08,0,0,0.01,0,0,0,0,0,0,0
361,425.85,1.06,0,0.01,0.11,0,0,0.01,0,0,0,0,0,0,0
362,426.23,1.09,0,0.01,0.11,0,0,0.01,0.01,0,0,0,0,0,0
363,427.55,1.07,0,0.01,0.11,0,0,0.01,0.01,0,0,0,0,0,0
364,428.18,1.09,0,0.02,0.12,0,0,0.01,0.01,0,0,0,0,0,0
365,427.27,1.18,0,0.02,0.14,0,0,0.01,0,0,0,0,0,0,0
366,425.86,1.13,0,0.02,0.15,0,0,0.01,0,0,0,0,0,0,0
367,425.14,1.2,0,0.02,0.14,0,0,0.01,0,0,0,0,0,0,0
368,424.03,1.17,0,0.02,0.12,0.01,0,0.01,0,0,0,0,0,0,0
369,424.61,1.2,0,0.03,0.12,0.01,0,0.01,0,0,0,0,0,0,0
370,424.65,1.36,0,0.03,0.15,0.01,0,0.01,0,0,0,0,0,0,0
371,423.95,1.47,0,0.03,0.15,0.01,0,0.01,0,0,0,0,0,0,0
372,422.46,1.53,0,0.04,0.16,0.01,0,0.01,0,0,0,0,0,0,0
373,422.99,1.54,0,0.06,0.19,0.01,0,0.01,0,0,0,0,0,0,0
374,423.07,1.66,0,0.06,0.19,0.02,0,0,0,0,0,0,0,0,0
375,424.03,1.68,0,0.05,0.17,0.02,0,0,0,0,0,0,0,0,0
376,424.87,1.62,0,0.05,0.18,0.01,0,0,0,0,0,0,0,0,0
377,424.75,1.67,0,0.06,0.17,0.01,0,0,0.01,0,0,0,0,0,0
378,425.41,1.66,0,0.06,0.18,0.02,0,0,0.01,0,0,0,0,0,0
379,425.37,1.72,0,0.07,0.21,0.03,0,0,0.01,0,0,0,0,0,0
380,424.79,1.78,0,0.06,0.22,0.02,0,0,0.01,0,0,0,0,0,0
381,425.56,1.82,0,0.05,0.21,0.01,0,0,0.01,0,0,0,0,0,0
382,424.01,1.81,0,0.05,0.25,0.02,0,0,0,0,0,0,0,0,0
383,424.04,1.97,0,0.05,0.27,0.02,0,0,0,0,0,0,0,0,0
384,424.56,1.99,0,0.04,0.3,0.03,0,0,0,0,0,0,0,0,0
